Info 0    [14:16:21.863] Starting TS Server
Info 689  [14:24:43.458] Different program with same set of files
Info 690  [14:24:43.465] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 691  [14:24:43.467] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 208 structureChanged: false structureIsReused:: Completely Elapsed: 2.463810999877751ms
Info 692  [14:24:43.467] Different program with same set of files
Info 693  [14:24:46.029] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 694  [14:24:46.031] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 209 structureChanged: false structureIsReused:: Completely Elapsed: 1.645460999570787ms
Info 695  [14:24:46.031] Different program with same set of files
Info 696  [14:24:46.773] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 697  [14:24:46.779] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 210 structureChanged: false structureIsReused:: Completely Elapsed: 5.264604000374675ms
Info 698  [14:24:46.779] Different program with same set of files
Info 699  [14:24:48.339] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 700  [14:24:48.351] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 211 structureChanged: false structureIsReused:: Completely Elapsed: 11.500578000210226ms
Info 701  [14:24:48.351] Different program with same set of files
Info 702  [14:24:48.798] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 703  [14:24:48.803] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 212 structureChanged: false structureIsReused:: Completely Elapsed: 4.40068699978292ms
Info 704  [14:24:48.803] Different program with same set of files
Info 705  [14:24:49.355] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 706  [14:24:49.362] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 213 structureChanged: false structureIsReused:: Completely Elapsed: 7.501203999854624ms
Info 707  [14:24:49.362] Different program with same set of files
Info 708  [14:24:49.905] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 709  [14:24:49.909] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 214 structureChanged: false structureIsReused:: Completely Elapsed: 3.890722000040114ms
Info 710  [14:24:49.909] Different program with same set of files
Info 711  [14:24:51.299] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 712  [14:24:51.304] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 215 structureChanged: false structureIsReused:: Completely Elapsed: 4.723453000187874ms
Info 713  [14:24:51.304] Different program with same set of files
Info 714  [14:24:52.147] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 715  [14:24:52.150] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 216 structureChanged: false structureIsReused:: Completely Elapsed: 2.6466940008103848ms
Info 716  [14:24:52.150] Different program with same set of files
Info 717  [14:24:53.123] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 718  [14:24:53.128] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 217 structureChanged: false structureIsReused:: Completely Elapsed: 4.533702000044286ms
Info 719  [14:24:53.128] Different program with same set of files
Info 720  [14:24:53.849] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 721  [14:24:53.853] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 218 structureChanged: false structureIsReused:: Completely Elapsed: 4.463124999776483ms
Info 722  [14:24:53.853] Different program with same set of files
Info 723  [14:25:28.178] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 724  [14:25:28.184] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 219 structureChanged: false structureIsReused:: Completely Elapsed: 5.301241000182927ms
Info 725  [14:25:28.184] Different program with same set of files
Info 726  [14:25:28.896] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 727  [14:25:28.902] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 220 structureChanged: false structureIsReused:: Completely Elapsed: 5.364111999981105ms
Info 728  [14:25:28.902] Different program with same set of files
Info 729  [14:25:29.208] getCompletionData: Get current token: 0.03556900005787611
Info 730  [14:25:29.208] getCompletionData: Is inside comment: 0.03390500042587519
Info 731  [14:25:29.208] getCompletionData: Get previous token: 0.021517000161111355
Info 732  [14:25:29.209] getCompletionsAtPosition: isCompletionListBlocker: 0.25843700021505356
Info 733  [14:25:29.209] Returning an empty list because completion was requested in an invalid position.
Info 734  [14:25:29.231] getCompletionData: Get current token: 0.006752000190317631
Info 735  [14:25:29.231] getCompletionData: Is inside comment: 0.02057300042361021
Info 736  [14:25:29.231] getCompletionData: Get previous token: 0.010622999630868435
Info 737  [14:25:29.231] getCompletionsAtPosition: isCompletionListBlocker: 0.001941000111401081
Info 738  [14:25:29.231] Returning an empty list because completion was requested in an invalid position.
Info 739  [14:25:29.233] getCompletionData: Get current token: 0.003968999721109867
Info 740  [14:25:29.234] getCompletionData: Is inside comment: 0.009624999947845936
Info 741  [14:25:29.234] getCompletionData: Get previous token: 0.009690999984741211
Info 742  [14:25:29.234] getCompletionsAtPosition: isCompletionListBlocker: 0.0017879996448755264
Info 743  [14:25:29.234] Returning an empty list because completion was requested in an invalid position.
Info 744  [14:25:29.236] getCompletionData: Get current token: 0.004355000331997871
Info 745  [14:25:29.236] getCompletionData: Is inside comment: 0.009523999877274036
Info 746  [14:25:29.236] getCompletionData: Get previous token: 0.010378999635577202
Info 747  [14:25:29.236] getCompletionsAtPosition: isCompletionListBlocker: 0.0016120001673698425
Info 748  [14:25:29.236] Returning an empty list because completion was requested in an invalid position.
Info 749  [14:25:30.258] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 750  [14:25:30.264] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 221 structureChanged: false structureIsReused:: Completely Elapsed: 6.154121000319719ms
Info 751  [14:25:30.264] Different program with same set of files
Info 752  [14:25:31.482] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 753  [14:25:31.490] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 222 structureChanged: false structureIsReused:: Completely Elapsed: 7.157250000163913ms
Info 754  [14:25:31.490] Different program with same set of files
Info 755  [14:25:33.528] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 756  [14:25:33.540] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 223 structureChanged: false structureIsReused:: Completely Elapsed: 11.295471000485122ms
Info 757  [14:25:33.540] Different program with same set of files
Info 758  [14:25:33.838] getCompletionData: Get current token: 0.015740999951958656
Info 759  [14:25:33.838] getCompletionData: Is inside comment: 0.004513000138103962
Info 760  [14:25:33.838] getCompletionData: Get previous token: 0.03361599985510111
Info 761  [14:25:33.838] getCompletionsAtPosition: isCompletionListBlocker: 0.1493359999731183
Info 762  [14:25:33.839] getCompletionData: Semantic work: 0.7696489999070764
Info 763  [14:25:33.839] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.24085300043225288
Info 764  [14:25:34.394] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 765  [14:25:34.403] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 224 structureChanged: false structureIsReused:: Completely Elapsed: 9.309361000545323ms
Info 766  [14:25:34.403] Different program with same set of files
Info 767  [14:25:34.408] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 768  [14:25:34.412] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 225 structureChanged: false structureIsReused:: Completely Elapsed: 3.6347810002043843ms
Info 769  [14:25:34.412] Different program with same set of files
Info 770  [14:25:34.714] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 771  [14:25:34.725] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 226 structureChanged: false structureIsReused:: Completely Elapsed: 10.344688999466598ms
Info 772  [14:25:34.725] Different program with same set of files
Info 773  [14:25:35.643] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 774  [14:25:35.648] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 227 structureChanged: false structureIsReused:: Completely Elapsed: 5.553720999509096ms
Info 775  [14:25:35.649] Different program with same set of files
Info 776  [14:25:36.972] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 777  [14:25:36.977] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 228 structureChanged: false structureIsReused:: Completely Elapsed: 4.864977999590337ms
Info 778  [14:25:36.977] Different program with same set of files
Info 779  [14:25:37.657] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 780  [14:25:37.665] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 229 structureChanged: false structureIsReused:: Completely Elapsed: 7.55897800065577ms
Info 781  [14:25:37.665] Different program with same set of files
Info 782  [14:25:39.604] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 783  [14:25:39.611] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 230 structureChanged: false structureIsReused:: Completely Elapsed: 6.199350000359118ms
Info 784  [14:25:39.611] Different program with same set of files
Info 785  [14:25:40.527] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 786  [14:25:40.532] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 231 structureChanged: false structureIsReused:: Completely Elapsed: 4.486279000528157ms
Info 787  [14:25:40.532] Different program with same set of files
Info 788  [14:25:40.965] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 789  [14:25:40.973] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 232 structureChanged: false structureIsReused:: Completely Elapsed: 7.870058999396861ms
Info 790  [14:25:40.973] Different program with same set of files
Info 791  [14:25:41.999] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 792  [14:25:42.003] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 233 structureChanged: false structureIsReused:: Completely Elapsed: 4.445613000541925ms
Info 793  [14:25:42.003] Different program with same set of files
Info 794  [14:25:42.381] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 795  [14:25:42.386] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 234 structureChanged: false structureIsReused:: Completely Elapsed: 5.248588000424206ms
Info 796  [14:25:42.386] Different program with same set of files
Info 797  [14:25:44.717] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 798  [14:25:44.718] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 235 structureChanged: false structureIsReused:: Completely Elapsed: 1.4102819999679923ms
Info 799  [14:25:44.718] Different program with same set of files
Info 800  [14:25:45.900] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 801  [14:25:45.907] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 236 structureChanged: false structureIsReused:: Completely Elapsed: 7.2678709998726845ms
Info 802  [14:25:45.907] Different program with same set of files
Info 803  [14:25:46.053] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 804  [14:25:46.057] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 237 structureChanged: false structureIsReused:: Completely Elapsed: 3.460796999745071ms
Info 805  [14:25:46.057] Different program with same set of files
Info 806  [14:25:47.196] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 807  [14:25:47.204] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 238 structureChanged: false structureIsReused:: Completely Elapsed: 7.379717000760138ms
Info 808  [14:25:47.204] Different program with same set of files
Info 809  [14:25:47.464] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 810  [14:25:47.472] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 239 structureChanged: false structureIsReused:: Completely Elapsed: 7.588677000254393ms
Info 811  [14:25:47.472] Different program with same set of files
Info 812  [14:25:48.049] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 813  [14:25:48.056] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 240 structureChanged: false structureIsReused:: Completely Elapsed: 6.033670000731945ms
Info 814  [14:25:48.056] Different program with same set of files
Info 815  [14:25:49.594] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 816  [14:25:49.600] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 241 structureChanged: false structureIsReused:: Completely Elapsed: 5.615767000243068ms
Info 817  [14:25:49.600] Different program with same set of files
Info 818  [14:25:50.425] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 819  [14:25:50.430] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 242 structureChanged: false structureIsReused:: Completely Elapsed: 4.517229000106454ms
Info 820  [14:25:50.430] Different program with same set of files
Info 821  [14:25:50.993] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 822  [14:25:50.998] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 243 structureChanged: false structureIsReused:: Completely Elapsed: 4.390203000046313ms
Info 823  [14:25:50.998] Different program with same set of files
Info 824  [14:25:52.568] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 825  [14:25:52.576] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 244 structureChanged: false structureIsReused:: Completely Elapsed: 8.00278600025922ms
Info 826  [14:25:52.577] Different program with same set of files
Info 827  [14:25:53.625] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 828  [14:25:53.632] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 245 structureChanged: false structureIsReused:: Completely Elapsed: 6.106510000303388ms
Info 829  [14:25:53.632] Different program with same set of files
Info 830  [14:25:53.633] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 831  [14:25:53.638] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 246 structureChanged: false structureIsReused:: Completely Elapsed: 4.238290000706911ms
Info 832  [14:25:53.638] Different program with same set of files
Info 833  [14:25:55.297] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 834  [14:25:55.305] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 247 structureChanged: false structureIsReused:: Completely Elapsed: 7.890065999701619ms
Info 835  [14:25:55.305] Different program with same set of files
Info 836  [14:25:56.086] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 837  [14:25:56.093] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 248 structureChanged: false structureIsReused:: Completely Elapsed: 6.324450999498367ms
Info 838  [14:25:56.093] Different program with same set of files
Info 839  [14:25:56.493] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 840  [14:25:56.496] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 249 structureChanged: false structureIsReused:: Completely Elapsed: 3.131524999625981ms
Info 841  [14:25:56.496] Different program with same set of files
Info 842  [14:26:04.156] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 843  [14:26:04.163] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 250 structureChanged: false structureIsReused:: Completely Elapsed: 6.427284999750555ms
Info 844  [14:26:04.163] Different program with same set of files
Info 845  [14:26:05.363] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 846  [14:26:05.367] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 251 structureChanged: false structureIsReused:: Completely Elapsed: 4.508559999987483ms
Info 847  [14:26:05.368] Different program with same set of files
Info 848  [14:26:37.120] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 849  [14:26:37.126] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 252 structureChanged: false structureIsReused:: Completely Elapsed: 5.007829999551177ms
Info 850  [14:26:37.126] Different program with same set of files
Info 851  [14:26:39.026] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 852  [14:26:39.037] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 253 structureChanged: false structureIsReused:: Completely Elapsed: 11.380249999463558ms
Info 853  [14:26:39.037] Different program with same set of files
Info 854  [14:26:39.825] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 855  [14:26:39.834] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 254 structureChanged: false structureIsReused:: Completely Elapsed: 8.904583999887109ms
Info 856  [14:26:39.834] Different program with same set of files
Info 857  [14:26:40.080] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 858  [14:26:40.084] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 255 structureChanged: false structureIsReused:: Completely Elapsed: 4.330206000246108ms
Info 859  [14:26:40.084] Different program with same set of files
Info 860  [14:26:40.659] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 861  [14:26:40.664] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 256 structureChanged: false structureIsReused:: Completely Elapsed: 4.927324000746012ms
Info 862  [14:26:40.664] Different program with same set of files
Info 863  [14:26:40.960] getCompletionData: Get current token: 0.008808000013232231
Info 864  [14:26:40.960] getCompletionData: Is inside comment: 0.026132000610232353
Info 865  [14:26:40.960] getCompletionData: Get previous token: 0.05592399928718805
Info 866  [14:26:40.961] getCompletionsAtPosition: isCompletionListBlocker: 0.28551900014281273
Info 867  [14:26:40.965] getExportInfoMap: cache miss or empty; calculating new results
Info 868  [14:26:40.965] getExportInfoMap: done in 1.0606000004336238 ms
Info 869  [14:26:40.965] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 870  [14:26:40.965] collectAutoImports: response is complete
Info 871  [14:26:40.965] collectAutoImports: 0.12203599978238344
Info 872  [14:26:40.966] getCompletionData: Semantic work: 4.64427400007844
Info 873  [14:26:40.977] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 11.467326000332832
Info 874  [14:26:41.101] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 875  [14:26:41.103] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 257 structureChanged: false structureIsReused:: Completely Elapsed: 2.003945999778807ms
Info 876  [14:26:41.103] Different program with same set of files
Info 877  [14:26:41.249] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 878  [14:26:41.254] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 258 structureChanged: false structureIsReused:: Completely Elapsed: 4.683503000065684ms
Info 879  [14:26:41.254] Different program with same set of files
Info 880  [14:26:42.357] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 881  [14:26:42.361] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 259 structureChanged: false structureIsReused:: Completely Elapsed: 4.192094000056386ms
Info 882  [14:26:42.361] Different program with same set of files
Info 883  [14:26:45.630] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 884  [14:26:45.637] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 260 structureChanged: false structureIsReused:: Completely Elapsed: 7.0698289992287755ms
Info 885  [14:26:45.637] Different program with same set of files
Info 886  [14:26:45.814] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 887  [14:26:45.818] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 261 structureChanged: false structureIsReused:: Completely Elapsed: 3.4338589999824762ms
Info 888  [14:26:45.818] Different program with same set of files
Info 889  [14:26:46.455] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 890  [14:26:46.458] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 262 structureChanged: false structureIsReused:: Completely Elapsed: 3.22352600004524ms
Info 891  [14:26:46.458] Different program with same set of files
Info 892  [14:26:48.132] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 893  [14:26:48.134] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 263 structureChanged: false structureIsReused:: Completely Elapsed: 2.054528000764549ms
Info 894  [14:26:48.134] Different program with same set of files
Info 895  [14:26:49.614] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 896  [14:26:49.616] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 264 structureChanged: false structureIsReused:: Completely Elapsed: 2.1036790004000068ms
Info 897  [14:26:49.616] Different program with same set of files
Info 898  [14:26:49.878] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 899  [14:26:49.892] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 265 structureChanged: false structureIsReused:: Completely Elapsed: 13.409326000139117ms
Info 900  [14:26:49.892] Different program with same set of files
Info 901  [14:26:49.893] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 902  [14:26:49.902] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 266 structureChanged: false structureIsReused:: Completely Elapsed: 8.660394999198616ms
Info 903  [14:26:49.902] Different program with same set of files
Info 904  [14:26:51.163] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 905  [14:26:51.170] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 267 structureChanged: false structureIsReused:: Completely Elapsed: 6.793646999634802ms
Info 906  [14:26:51.170] Different program with same set of files
Info 907  [14:26:52.499] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 908  [14:26:52.505] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 268 structureChanged: false structureIsReused:: Completely Elapsed: 5.868913999758661ms
Info 909  [14:26:52.505] Different program with same set of files
Info 910  [14:26:53.217] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 911  [14:26:53.223] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 269 structureChanged: false structureIsReused:: Completely Elapsed: 5.381847999989986ms
Info 912  [14:26:53.223] Different program with same set of files
Info 913  [14:26:54.453] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 914  [14:26:54.460] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 270 structureChanged: false structureIsReused:: Completely Elapsed: 7.588843999430537ms
Info 915  [14:26:54.461] Different program with same set of files
Info 916  [14:26:54.832] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 917  [14:26:54.837] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 271 structureChanged: false structureIsReused:: Completely Elapsed: 4.753051999956369ms
Info 918  [14:26:54.837] Different program with same set of files
Info 919  [14:26:55.214] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 920  [14:26:55.218] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 272 structureChanged: false structureIsReused:: Completely Elapsed: 3.49796300008893ms
Info 921  [14:26:55.218] Different program with same set of files
Info 922  [14:26:55.504] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 923  [14:26:55.508] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 273 structureChanged: false structureIsReused:: Completely Elapsed: 4.355518999509513ms
Info 924  [14:26:55.509] Different program with same set of files
Info 925  [14:26:57.433] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 926  [14:26:57.440] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 274 structureChanged: false structureIsReused:: Completely Elapsed: 6.697964999824762ms
Info 927  [14:26:57.441] Different program with same set of files
Info 928  [14:26:57.658] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 929  [14:26:57.664] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 275 structureChanged: false structureIsReused:: Completely Elapsed: 5.417419999837875ms
Info 930  [14:26:57.664] Different program with same set of files
Info 931  [14:27:00.197] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 932  [14:27:00.203] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 276 structureChanged: false structureIsReused:: Completely Elapsed: 5.658871000632644ms
Info 933  [14:27:00.203] Different program with same set of files
Info 934  [14:27:02.039] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 935  [14:27:02.045] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 277 structureChanged: false structureIsReused:: Completely Elapsed: 4.881900999695063ms
Info 936  [14:27:02.045] Different program with same set of files
Info 937  [14:27:02.480] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 938  [14:27:02.487] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 278 structureChanged: false structureIsReused:: Completely Elapsed: 6.383545000106096ms
Info 939  [14:27:02.487] Different program with same set of files
Info 940  [14:27:03.144] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 941  [14:27:03.149] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 279 structureChanged: false structureIsReused:: Completely Elapsed: 4.876784999854863ms
Info 942  [14:27:03.149] Different program with same set of files
Info 943  [14:27:03.966] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 944  [14:27:03.973] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 280 structureChanged: false structureIsReused:: Completely Elapsed: 6.823380999267101ms
Info 945  [14:27:03.973] Different program with same set of files
Info 946  [14:27:04.271] getCompletionData: Get current token: 0.026901000179350376
Info 947  [14:27:04.271] getCompletionData: Is inside comment: 0.008767999708652496
Info 948  [14:27:04.271] getCompletionData: Get previous token: 0.05871000047773123
Info 949  [14:27:04.272] getCompletionsAtPosition: isCompletionListBlocker: 0.15885999985039234
Info 950  [14:27:04.272] Returning an empty list because completion was requested in an invalid position.
Info 951  [14:27:04.303] getCompletionData: Get current token: 0.0045779999345541
Info 952  [14:27:04.303] getCompletionData: Is inside comment: 0.002581000328063965
Info 953  [14:27:04.303] getCompletionData: Get previous token: 0.015726999379694462
Info 954  [14:27:04.303] getCompletionsAtPosition: isCompletionListBlocker: 0.0060450006276369095
Info 955  [14:27:04.303] Returning an empty list because completion was requested in an invalid position.
Info 956  [14:27:04.328] getCompletionData: Get current token: 0.007963000796735287
Info 957  [14:27:04.328] getCompletionData: Is inside comment: 0.003905000165104866
Info 958  [14:27:04.328] getCompletionData: Get previous token: 0.0252080000936985
Info 959  [14:27:04.328] getCompletionsAtPosition: isCompletionListBlocker: 0.009846000000834465
Info 960  [14:27:04.328] Returning an empty list because completion was requested in an invalid position.
Info 961  [14:27:04.331] getCompletionData: Get current token: 0.029701000079512596
Info 962  [14:27:04.331] getCompletionData: Is inside comment: 0.007776999846100807
Info 963  [14:27:04.331] getCompletionData: Get previous token: 0.03478799946606159
Info 964  [14:27:04.331] getCompletionsAtPosition: isCompletionListBlocker: 0.009727999567985535
Info 965  [14:27:04.331] Returning an empty list because completion was requested in an invalid position.
Info 966  [14:27:12.443] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 967  [14:27:12.445] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 281 structureChanged: false structureIsReused:: Completely Elapsed: 2.3062070002779365ms
Info 968  [14:27:12.445] Different program with same set of files
Info 969  [14:27:12.869] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 970  [14:27:12.874] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 282 structureChanged: false structureIsReused:: Completely Elapsed: 4.795731999911368ms
Info 971  [14:27:12.874] Different program with same set of files
Info 972  [14:27:16.018] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 973  [14:27:16.026] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 283 structureChanged: false structureIsReused:: Completely Elapsed: 7.808579999953508ms
Info 974  [14:27:16.026] Different program with same set of files
Info 975  [14:27:16.129] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 976  [14:27:16.131] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 284 structureChanged: false structureIsReused:: Completely Elapsed: 1.7607789998874068ms
Info 977  [14:27:16.131] Different program with same set of files
Info 978  [14:27:20.071] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 979  [14:27:20.073] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 285 structureChanged: false structureIsReused:: Completely Elapsed: 1.7787760002538562ms
Info 980  [14:27:20.073] Different program with same set of files
